-0.001151269	-0.000511248	0.000752472	-0.019755834	-0.004193906	-0.002980249	-0.004536728	0.000776682	-0.000799023	-6.34911E-07	-0.023788009	-0.055333722	-0.023998509	0.001302075	0.002266147	0.005025902	-0.000909398	0.002190581	-6.07501E-07	0.001169532	0.001944466	0.002006912	0.001335996	0.001911319	0.001554052	0.00150642	0.002106978	0.000763634	-0.002030914	0.000801585	-0.000357618	0.017030698	-0.002534824	-0.006694654	-0.001147191	0.001499664	0.003080368	-0.003909934	0.000522235	-0.004017605	-0.001238833	-0.004177777	-0.006254947	-0.00829011	-0.010614948	-0.007425454	-0.000557739	0.002393317	0.002605014	8.09121E-05	-0.00072726	-0.046300801	-0.025598353	0.000791476	0.002035758	-0.047303695	0.035932009	-0.014853921	0.006676229	-0.033054198	0.025904652	0.001288474	-8.61809E-05	-0.001444826	0.005432251	-0.001799031	-0.001058659	-0.002923551	0.001625124	0.001672171	0.000659969	1.43473E-05	0.001598257	0.001748342	-0.029794884	0.001834421	0.004270334	0.000509901	0.007144794	-7.32241E-05	-0.014397585	-0.035593998	0.002914824	0.012050259	-0.003782405	-0.4574	62	0.01958777	-0.1	-0.2	0	0.02	-4.4607E-05	-0.004695969	-0.04	0.08	0	0.02	-0.03	-0.14	-0.16	-0.2	-0.18	40.9	41.2	0.06	-0.48	-0.44	-0.17	0.1	0.28	1.36	1.99	7.221835825	4.836281907	5.648974238	6.408528791	5.863631176	7.244227516	4.852030264	5.774551546	6.452048954	5.755742214
0.001306432	-0.001334905	-0.002680543	0.01363225	0.008499727	0.001086487	0.018629055	-5.45901E-06	-2.51953E-06	-0.000799039	0.022340908	0.0753518	0.019603741	-0.001307181	-0.003781293	-0.005743005	0.000439888	-0.002920242	0.000777301	-0.001183373	-0.002597824	-0.002677378	-0.002009152	-0.002619164	-0.002082771	-0.004181179	-0.002144109	-0.000769511	0.002694964	-0.001610952	-0.001970568	-0.04177525	0.012977017	-0.002249099	0.001301905	0.003287822	0.004314959	0.008308109	0.008152838	0.01199513	0.002472126	0.00255937	0.002302155	0.003573558	0.00101462	0.004518474	0.003479402	0.002357867	0.00817664	-0.006846378	0.000831493	0.059032899	0.005591927	-0.000768854	-0.001596322	0.031427546	-0.011409378	0.029062987	0.030886873	0.027487583	0.014696323	0.001236052	-0.000258587	-0.004891757	0.00093362	-0.000406681	0.000481348	-0.001758242	0.001601433	0.001544273	0.001025754	0.000989467	0.002030458	-5.13782E-05	0.004319384	0.004277775	0.002581445	0.000509641	0.02140181	0.025063679	0.008129471	-0.001397991	0.010859219	-0.009807746	0.005631313	-0.3395	-145	-0.026958236	0.1	0.4	0	-0.01	0.002049869	-0.037829031	0.04	-0.08	0.08	-0.05	-0.16	-0.17	-0.11	-0.1	-0.07	40.8	41.3	-0.06	-0.44	-0.53	-0.37	-0.11	0.13	1.22	1.88	7.280697195	4.59511985	5.777652323	6.549650742	5.802118375	7.265429723	4.836281907	5.749392986	6.432940093	5.908082938
-0.003018945	0.000851253	0.00369159	0.026232331	-0.00538139	-0.002208559	-0.020291016	0.002317448	0.004733093	0.003192339	0.001432974	0.025676352	0.015587223	-1.69322E-06	0.004539726	0.002871502	-0.000455524	0.002917048	-0.000779118	-0.001175082	0.001293242	0.00200334	0.001333777	0.001949681	0.0043303	0.004536401	0.000504264	-0.000765988	-0.009445354	0.002404166	0.001441327	0.032078525	-0.009924129	0.003527021	-0.003005911	0.001857148	0.001151004	0.006350223	0.00472834	0.008280425	0.003831798	0.003535118	0.004470178	0.00295899	0.00643163	0.001645464	0.008130074	0.00418993	0.008925599	-0.004885419	0.003670615	0.004392164	0.008139424	-0.000776992	-0.000799118	-0.054818254	0.025594013	-0.003426128	0.029066533	-0.03241775	-0.032347834	0.001116213	0.000387856	-0.000181637	-0.002616335	0.001277584	0.0040342	-0.002937291	0.001294022	-4.17058E-05	0.001171003	0.000823809	0.00130312	0.000154127	0.044668927	0.006964825	-0.001401515	0.001315371	0.031471071	0.029899591	0.021991958	0.016820234	-0.000888171	-0.014180064	0.011679716	-0.1156	375	0.050735372	0	-0.1	-0.1	-0.03	-0.000192122	-0.059984912	-0.2	-0.1	-0.22	-0.14	-0.12	-0.18	-0.22	-0.2	-0.19	40.5	40.9	0.04	-0.46	-0.47	-0.29	-0.09	0.11	1.22	1.89	7.26612878	4.624972813	5.723585102	6.502790046	5.874930731	7.273786318	4.859812404	5.703782475	6.426488457	5.978885765
0.002282613	0.002408265	2.85452E-05	-0.043480164	0.005838791	0.00467074	0.007198231	-0.001562366	-0.001605852	-0.000799039	0.007722534	-0.06516485	-0.032327844	0.003884326	0.002261009	0.009302393	0.001325882	0.004346212	0.001550987	0.002333716	0.003216854	0.002655571	0.002653809	0.000299594	-0.001272111	0.003362293	-0.000523635	0.009874164	0.021527047	0.005560789	0.003996943	-0.005130657	-0.013823987	-0.001250361	0.002271921	0.003428914	0.001084393	-0.004527269	-0.010032143	-0.008112705	-0.00654759	-0.011083917	-0.012586063	-0.01234156	-0.02779219	-0.006633575	-0.013074333	-0.000937648	0.002809109	-0.00713695	-0.007699496	0.022058845	0.001863485	0.000792073	0.000295748	0.023390708	-0.011247775	0.017014447	0.039496138	-0.004127121	0.024358444	-0.000109875	-0.000560284	-0.000545108	0.002056268	-0.001335695	-0.000767165	-0.002208644	0	0.000458668	0.000365657	0.000322175	0.0015904	-0.000822284	-0.04684875	0.010805966	0.005409617	-0.000127218	-0.000244103	-0.001831477	-0.012443411	0.015949846	0.037594823	-0.007623925	-0.001754258	-1.0544	-250	-0.03870154	0	-0.2	-0.1	0.05	0.000387544	0.0173604	-0.04	-0.24	-0.14	-0.21	-0.22	-0.15	-0.06	-0.01	-0.02	39.4	39.7	-0.16	-0.56	-0.64	-0.47	-0.2	0.09	1.25	1.91	7.290974778	4.553876892	5.82008293	6.459904454	5.981414211	7.23489842	4.574710979	5.746203191	6.413458957	5.905361848
-0.000906331	-0.001226283	-0.007259838	-0.039768271	-0.006079411	-0.002814228	-0.003231858	-0.003088806	-0.005497291	-0.004789152	-0.014255023	0.018452128	-0.017559103	-0.003247357	-0.007550028	-0.005747465	-0.001786667	-0.005810271	-0.001553396	-0.000593466	-0.003230572	-0.002006389	-0.002005048	-0.000651519	-0.00175039	-0.003276784	0.000563884	-0.014424847	-0.021470177	-0.011948143	-0.000917697	0.012998595	0.003331737	0.011494494	-0.000902706	0.008331262	0.008646018	0.00764837	0.008995171	0.015730987	0.015412863	0.017165702	0.019370341	0.016468215	0.028029311	0.012191934	0.025577401	0.013232025	0.021875258	0.000595403	0.015642676	0.027077256	0.019877687	0.002530427	0.004099478	-0.004413394	-0.052021185	-0.027363828	-0.049392755	-0.006639029	0.0086523	0.003585821	0.003614773	0.005437751	0.011142177	0.001219619	0.001533743	0.000736757	0.00357876	0.001749344	0.000511696	0.002323745	0.002885172	0.001797869	-0.032836249	0.003231049	0.000551966	0.001906578	0.055585687	0.058145485	0.04777061	0.012529069	0.000346035	0.004698521	0.006053773	0.8436	-94	0.000490894	-0.1	0.3	0.2	0	-0.000425113	-0.106342248	-0.34	-0.25	-0.17	-0.15	-0.15	0.02	0.16	0.18	0.16	40.9	41.3	-0.07	-0.39	-0.45	-0.28	0.16	0.59	1.77	2.41	7.307202315	4.882801923	5.659482216	6.472346295	6.052089169	7.258412151	4.753590191	5.762051383	6.421622268	5.916202063
0.008119232	0.003000502	0.012806463	0.077674335	0.001147767	0.002455713	-0.002321272	0.006149135	0.009374454	0.006389146	-0.032521042	0.103390336	0.053053709	0.001283255	0.006796164	0.000694371	-4.9077E-06	0.004325367	0.000773094	-0.000588329	0.001276702	0.000653267	0.00065284	0.001439223	0.002023219	0.003830365	0.000408308	0.001507679	0.007358555	-0.001608864	0.004323284	-0.021549785	0.003404438	-0.012460548	0.008116002	0.003525111	0.002934316	0.004834044	0.0004976	0.00884253	-0.001058003	-0.002104037	-0.004443653	-0.006364334	-0.032357665	0.003088242	-0.001847606	0.000232509	-0.004553056	0.003920405	-0.001803224	-0.011846382	-0.001231093	0.001713436	0.001773353	-0.044853948	-0.003093925	0.061771367	0.016143848	0.102024399	0.023965005	0.002229374	-0.000171836	0.002888089	0.005708514	-0.002091686	-0.002301497	-0.001769129	0.002814118	0.001704747	0.001241601	0.002040438	0.001439471	0.002409207	0.090024614	0.022519274	-0.002152066	0.003633602	-0.00380994	0.001741191	-0.012022328	-0.000668729	0.001435805	-0.005811123	-0.007005283	-0.5901	115	0.015339745	0	0.9	-0.2	-0.04	-0.000310862	0.024189829	0.09	0.16	0.13	0.19	0.4	0.59	0.46	0.36	0.4	40.6	41.1	0	-0.35	-0.35	0.03	0.66	0.96	2.04	2.72	7.261225092	4.905274778	5.799092654	6.469250317	5.749392986	7.270312886	4.919980926	5.814130532	6.390240667	5.910796644
-0.001701103	-0.003906052	-0.008306908	-0.003029922	0.002108539	-0.003715052	0.003395076	-0.003088689	-0.005484855	0.000790129	0.055551289	-0.014948892	-0.00656697	0.000630481	-0.009072606	0.00559607	0.000436128	-0.000741437	-0.002321682	-5.38328E-06	-1.02335E-05	0.000646786	-1.08779E-05	-9.02871E-06	-0.004568051	0.000208724	0.000831201	0.013621047	0.002002884	0.019874154	-0.007111741	0.0217021	0.001546677	0.004785551	-0.001705887	0.002645023	0.001792543	0.003683644	0.008907785	0.003663375	0.00915113	0.009701482	0.01296359	0.008777671	0.045610235	-0.004720455	0.02347702	0.008450517	0.016113652	0.003190174	0.011245957	-0.008921137	-0.00478866	0.001718001	0.001048218	-0.024981783	0.042891565	0.000407415	-0.014337163	0.012700955	-0.072854577	0.001385594	0.001717033	0.002160606	0.005128216	0.000639591	0.003258893	-0.003399604	0.001304986	0.000539923	0.001331182	3.5635E-05	0.002442354	-0.000870746	-0.050637593	0.001973612	0.002993052	-0.00092827	0.000154531	0.003355993	-0.005047163	0.018311129	0.011818688	-0.007295225	-0.004697601	0.472	-94	-0.020056182	0.1	0.3	0.2	0	0.000152712	0.008424517	-0.09	0.08	-0.01	0.1	0.2	0.33	0.24	0.15	0.16	40.8	41.2	0.17	-0.27	-0.16	0.32	1.08	1.29	2.28	2.97	7.323830566	4.94875989	5.777652323	6.478509642	5.993961427	7.288244401	4.976733742	5.80814249	6.455198563	5.855071922
-0.009364268	0.000288034	0.002772456	-0.066681325	-0.000549229	0.000373323	0.000371475	-0.003060446	-0.002330699	0.000782581	-0.035794261	-0.202072524	0.023006047	-0.001931095	0.006051456	-0.005655418	-6.99871E-06	-0.003591181	0.000773694	0.00114871	-1.01683E-05	-0.001326178	-0.001322282	-0.001278158	-0.000721391	-0.00544445	0.000202589	-0.009839647	-0.001342699	-0.013510834	0.000440245	-0.013886629	0.012285888	0.003158561	-0.009338826	0.004356022	0.005102085	0.001296877	0.007579683	0.007531795	0.007262382	0.006407798	0.005104464	0.001723884	0.005027263	0.000468826	0.013135103	0.008320754	0.010998634	0.006104136	0.007674379	0.001095069	-0.001795377	0.001932035	0.001982256	0.088821332	-0.003824096	-0.021408804	-0.059497099	0.008869238	-0.041924435	0.002731967	0.001799718	0.001617396	0.004374779	0.001045721	0.00210305	-0.000592417	0.002958613	0.004019481	0.002348038	0.00518913	0.003151865	0.00071714	0.047760312	0.010320914	0.001661739	0.001265609	0.021492726	0.025344858	0.019116459	0.029048525	-0.008028448	-0.000527844	0.007403369	0.1781	-147	-0.020389635	0	-0.6	0.1	-0.01	0.000146077	-0.037953417	0.02	0	0.07	0.06	0.1	0.18	0.23	0.12	0.11	40.8	41.4	0.15	-0.22	-0.12	0.4	1.24	1.5	2.38	3.06	7.315883505	4.859812404	5.799092654	6.543911846	5.857933154	7.284134806	4.934473933	5.749392986	6.49677499	5.831882477
0.006241419	0.000285238	0.001065961	0.0595102	0.000745809	0.000774306	0.00118641	0.003051108	0.00231869	-0.00714444	-0.024661318	0.065243809	-0.007490926	-3.67934E-06	-0.001518603	-0.004887057	-6.96182E-06	-5.12398E-07	0.000773694	-0.001162059	-0.003183702	-0.001315781	-0.000658968	-0.001735768	0.003286332	-0.004922047	-0.001582374	0.00299176	0.001988699	0.002351389	0.002147325	-0.023378383	0.009169588	-0.005003134	0.006214737	0.006692883	0.007420165	0.001171917	-0.004725372	-0.001068537	0.008413304	0.00874865	0.009434177	0.007953567	0.020841264	0.003064103	0.016304171	0.007976831	0.014154357	0.002222803	0.010442883	-0.014726984	0.004003703	0.000224413	0.002831765	-0.080163269	-0.082955986	-0.020177229	-0.058173127	0.008061605	-0.006698729	0.002348881	0.001753749	0.001973272	0.006526492	0.000232234	0.001240636	-0.001334223	0.00249343	0.002395705	0.003158413	0.002011532	0.00299936	-5.12072E-05	0.000589485	0.004713144	-0.000638184	0.001600809	0.01093466	0.012981455	0.010678503	0.00318497	0.024317706	0.017273395	-0.002559323	0.4064	380	0.077766711	-0.3	0.6	0	-0.01	0.000209282	-0.014894603	0.03	0.1	0.07	0.13	0.17	0.21	0.17	0.09	0.1	41	41.5	0.22	-0.18	-0.02	0.54	1.42	1.64	2.44	3.13	7.290974778	4.8978398	5.690359454	6.504288174	5.910796644	7.264730178	4.882801923	5.726847748	6.461468176	5.857933154
-0.001348886	0.000416013	0.000947186	-0.026622937	-0.001838105	-0.006714746	-0.000470848	-0.003813013	-0.003866082	0.00078702	0.042329622	0.08003673	-0.134260831	-3.66526E-06	-0.000763634	-0.002096191	-6.92523E-06	-0.000715564	-0.000773694	0.00114215	0.001905367	-0.000655952	0.001306327	0.002128096	0.000990842	0.004895841	0.00132476	-0.001509313	-0.000677009	-0.0007963	0.000183268	0.035083653	-0.018288871	0.000903229	-0.001346408	-0.001958723	-0.001043921	0.002109072	0.007866008	0.001221092	-0.00131802	-0.001332314	-0.001211258	-0.006902895	0.002108661	-0.010372843	0.010531537	-0.00131173	0.003042089	0.003211744	0.002726726	-0.054967749	-0.004713468	0.004380915	0.002721369	0.04594989	0.075692549	-0.024936804	-0.024667232	-0.025130665	-0.015312431	0.002093456	0.000811671	-0.000717103	0.004147513	-0.000174171	-0.000190767	-0.000148357	0.00240442	0.001813611	0.000670332	0.002155775	0.00299039	0.000972489	-0.006161141	0.009513331	0.004676264	0.00197641	-0.037228981	-0.042886416	-0.038026687	-0.020804799	0.002116884	0.007367706	0.0028514	-0.2249	-253	-0.054319352	0.2	-0.9	0	0.01	0.000871545	0.101152057	0.13	0.04	0.06	0.05	0.04	-0.05	-0.04	-0.06	-0.05	40.8	41.4	0.13	-0.25	-0.1	0.45	1.24	1.47	2.25	2.95	7.294377299	4.820281566	5.85220248	6.490723535	5.831882477	7.279318835	4.919980926	5.823045895	6.424869024	5.880532986
-0.007242257	-0.002042956	-0.000316263	-0.006608176	-0.001132562	0.011643711	-0.001913225	0.003806047	0.004629041	0.003184081	-0.015075188	-0.012085699	0.071962986	-0.000639581	-0.003063327	0.002793298	-0.000443284	0	0.001545595	-0.000583428	-0.000637136	0.00065338	-0.001311467	-0.001160995	-0.000260593	-0.002582426	-0.000821226	-0.000752102	-0.000670349	-0.001568612	-0.003714914	-0.027422498	-0.003698744	-0.004611129	-0.007197977	0.003287723	0.004295998	0.003438856	0.003426639	0.000120178	0.005743781	0.00268413	2.93516E-05	-0.002690783	-0.010459337	0.000294664	0.005425348	0.009577749	0.015175366	0.002014222	0.005256628	0.011114974	0.012777932	-0.001714256	0.001770824	-0.068137805	-0.064195527	-0.013146552	0.041778873	-0.054607953	-0.015550553	0.001540185	0.002601447	0.000717103	0.005205073	0.001856257	0.002762564	0.000445005	0.001282754	0.001028997	0.002532334	0.0013688	0.002130531	-0.002202249	-0.039132691	-0.005657465	0.002171462	0.000629948	0.028484803	0.025191096	0.027598944	-0.023903557	-0.012208938	-0.001998131	0.001823554	-0.0155	12	0.037914268	-0.4	0.6	0	0	0.000217225	-0.043170006	-0.18	-0.11	-0.1	-0.17	-0.18	-0.25	-0.23	-0.19	-0.17	41	41.5	0.2	-0.17	-0.09	0.45	1.17	1.42	2.24	2.96	7.350516172	4.905274778	5.857933154	6.527957918	5.96100534	7.253470383	4.990432587	5.743003188	6.440946541	5.789960171
0.00484216	0.000636079	-0.000874421	0.010085736	0.010504609	-0.001350038	-0.003823635	-0.002284553	-0.003087015	0.003176493	-0.028897629	0.058837443	0.040985606	0.001902539	0.010691129	0.004187026	0.000430682	0.003570157	-2.38518E-06	-8.17264E-06	0.001895327	0.002605855	0.001952057	0.00186072	-0.000130474	0.005350788	0.000970331	-4.97507E-06	0.001307963	0.000776079	0.001202608	0.025300045	-0.001494751	0.004492098	0.004806777	0.002910735	0.003886056	0.001271222	0.003053217	0.013305554	0.006856145	0.009101571	0.010812257	0.010979045	0.010929501	0.010994864	0.011860066	0.004020878	0.009110067	0.001702126	0.008400573	0.000471817	-0.00577402	0.003433013	0.002858177	0.011551612	0.012270093	-0.020950176	0.003984069	-0.04115143	0.032468941	0.001770361	0.000766349	-0.003410828	0.004287252	-0.000173878	0.000475534	-0.00118712	0.002013912	0.001562051	0.002796195	0.001817465	0.00255066	0.003224901	0.050402299	0.005443447	0.000726771	-0.000671958	0.018242678	0.019600536	0.015778472	0.0257687	0.018964107	0.00604659	-0.002042604	0.2421	225	0.024108694	0.1	-0.5	0.1	-0.01	-0.000363239	-0.020373791	0.08	0.1	0.04	0.11	0.16	0.21	0.19	0.2	0.17	41	41.6	0.22	-0.21	-0.06	0.53	1.3	1.53	2.36	3.05	7.296413269	4.94875989	5.743003188	6.520621128	5.837730447	7.238496841	4.96284463	5.713732806	6.393590754	5.85220248
-0.004710699	0.002090861	-0.001313727	-0.016869049	-0.004486587	0.001374446	0.000170236	0.004541445	0.006129696	-0.004766325	0.015684201	-0.051183734	-0.013490692	-1.00526E-05	-0.005345564	-0.002100069	-6.8231E-06	-1.27007E-05	-0.002314518	-0.000576793	-0.001270216	-0.000663978	-0.000659301	0.000208685	0.000188169	0.000462593	0.000109474	-0.002227999	-0.003293158	-0.003894993	0.000965981	-0.024294109	-0.007010646	-0.000375324	-0.004676583	0.000211336	0.000820847	0.002965003	0.007797751	0.008194161	-0.000545033	-0.003035626	-0.005032148	-0.00613324	-0.022235632	2.5651E-05	-0.003252603	0.002573729	0.001690779	0.003323781	-0.001464825	0.006033176	0.023265724	0.003013705	0.002771842	-0.019192912	0.0527827	0.02139119	0.074675831	-0.025022156	-0.011001211	0.002165051	0.002083201	0.001078361	0.005865119	0.000926999	0.001330293	0.000296912	0.002184892	0.002789173	0.003399009	0.003618038	0.001979359	-0.000664605	-0.001064383	0.013280568	0.003701626	0.001427372	0.03862898	0.035550225	0.036025652	0.019495984	0.022320466	0.017167258	-0.013675678	-0.5735	-201	-0.033092572	0	-0.5	-0.1	0	-7.1674E-05	-0.070906519	-0.06	-0.09	-0.1	-0.13	-0.28	-0.33	-0.3	-0.27	-0.28	41	41.4	0.19	-0.25	-0.13	0.31	1.03	1.29	2.15	2.83	7.238496841	4.882801923	5.655991811	6.400257445	5.918893854	7.213768308	4.955827058	5.720311777	6.364750757	5.799092654
0.007596315	0.000480372	0.000316191	0.032764905	-0.001856999	-0.00139727	0.002827792	-0.004546033	-0.005372505	-0.000795227	0.040518825	-0.08620163	0.034414149	-9.98917E-06	0.002282238	0.002765739	0.000426207	0.000694853	-5.95374E-07	0.000562199	0.001254284	-1.05278E-05	0.000640302	-0.001237835	-0.002706811	-0.000748881	-0.001128773	0.002962965	0.000655522	0.005447175	0.001643977	0.002807914	0.007991366	0.001953609	0.007552202	0.003256111	0.003666631	0.002484435	0.007370386	-0.000438891	0.008744424	0.010473025	0.011410457	0.011455316	0.013577342	0.010645613	0.014779918	0.006561176	0.010676339	0.003357971	0.008603835	0.043327242	0.004218161	0.000637207	-0.00093092	0.164535466	-0.055949407	-0.049253234	-0.067741678	-0.032620918	-0.007699179	0.002441458	0.001612561	0.005195748	0.004420483	0.000521059	0.001233689	-0.000593912	0.002642281	0.001718846	0.001704143	0.001751621	0.002257337	0.000562387	0.032837448	0.014609603	6.77006E-05	0.001927913	0.047617771	0.042180878	0.043137044	0.013103037	-0.001036901	0.046797925	-0.009446312	0.2474	334	0.02983911	0.2	-0.4	0.1	-0.01	4.1116E-05	-0.086841316	0.07	-0.02	0.04	-0.04	-0.13	-0.3	-0.33	-0.29	-0.28	41	41.5	0.1	-0.28	-0.24	0.11	0.66	0.89	1.79	2.48	7.305860033	4.844187086	5.826000107	6.513230111	5.855071922	7.252762418	4.941642423	5.746203191	6.455198563	5.777652323
-4.12276E-06	0.000263056	0.003607899	0.025539832	0.00057886	0.003228554	-0.004050619	0.002259318	0.00227991	0.0063467	0.023715377	0.117429399	0.036875628	-0.000638264	-5.19675E-06	0.002725708	-0.002169477	-0.002132917	0.001543806	-0.000573814	-9.87647E-06	-1.04598E-05	-0.000655413	-0.000637258	-0.002000596	-6.83669E-05	-0.000540583	0.002201192	0.001307181	0.001530525	0.00114251	-0.004908227	0.006826427	-0.004726601	-4.1144E-06	0.003959207	0.004392302	0.003950172	-0.00722816	0.004641574	0.006530768	0.006229026	0.007310948	0.002855405	0.015527674	-0.002034421	0.018358722	0.006903949	0.010844259	0.01243711	0.008916125	-0.013102764	-0.010640503	0.000784836	0.000696316	-0.108027692	0.090892974	-0.016344048	-0.043375433	0.00695655	0.049582557	0.001412494	0.000593447	0.000535954	0.001234242	0.000405081	0.001137441	-0.000742887	0.001610728	0.00089917	0.000770395	0.00261471	0.002111636	0.000306623	-0.050750124	-0.001789271	0.000188144	0.002801415	0.010250813	0.01134746	0.004771938	0.041323751	0.014895307	0.000962059	0.017850342	0.2691	-40	-0.006935008	0	-0.3	0	0	-0.000409129	-0.009781145	-0.02	0.1	-0.12	-0.03	0.05	0.1	0.1	0.1	0.1	41.2	41.7	0.22	-0.38	-0.25	0.18	0.78	1.01	1.91	2.6	7.222566019	4.983606622	5.686975356	6.487684018	5.605802066	7.252053952	4.955827058	5.733341277	6.444131257	5.802118375
0.001940035	-0.001595862	-0.003568614	-0.040042767	-0.003676283	-0.003536475	0.001288484	-0.002262158	-0.003047038	-0.003177109	-0.017105061	-0.077161082	-0.017757376	-0.000633477	0.000750971	-0.008264981	0.001726368	-0.001413926	-0.002316305	0.001123544	-0.000634619	-0.001940274	-0.000650368	0.000146951	0.004573633	-0.002224894	0.000116288	-0.001491733	0.008437506	-0.002336025	-0.003165018	0.011097868	-0.005427891	0.009465161	0.001937976	0.00584265	0.004273351	0.004719701	0.012814459	0.006689559	0.001372711	-0.000226462	-0.001110444	-0.003079724	-0.006861767	-0.001596288	0.004879267	0.003378908	0.00422079	-0.000152536	0.000810696	-0.011190157	-0.005947501	0.002535399	0.003419768	0.050949855	-0.085470458	0.017732616	0.042387778	-0.003472226	-0.041883378	0.001904943	0.000847171	0.007118734	0	0.000751858	0.001325381	-0.000148644	0.002160657	0.000571779	0.001073979	-0.002334735	0.001966845	0.001123481	-0.003115757	-0.001026803	0.003119613	0.001877151	0.030436873	0.03157077	0.018802337	0.045811782	0.033910208	-0.003250665	-0.009440991	-0.3942	-41	0.002220988	-0.1	0.4	0	0	-0.000488398	-0.053141613	-0.04	-0.19	0.12	0.06	0.14	0.26	0.28	0.22	0.2	40.6	41.4	0.07	-0.22	-0.15	0.36	1.08	1.33	2.17	2.84	7.211556733	5.056245805	5.517452896	6.390240667	5.866468057	7.231287004	5.075173815	5.686975356	6.380122537	5.82008293
-0.002129738	-0.000717516	0.001188414	-0.040508919	0.003846908	-0.00157159	0.000350095	-0.003010349	-0.004563322	-0.00237123	-0.129372425	-0.116407585	-0.015297454	-3.54215E-06	0.002249046	-0.002064456	-0.000867656	0.001407954	0.002316901	-0.001699216	-0.000629886	-1.65851E-06	-3.73165E-06	0.000805624	0.001657548	-0.000229697	0.001005489	-0.001475426	-0.009118412	-0.003084043	0.001060237	0.001477991	-0.006983297	-0.005158689	-0.002127275	0.003223796	0.004702028	0.002110596	0.020214064	0.008647802	0.011926258	0.010082009	0.009070629	0.005575294	0.016731004	0.001180155	0.016704626	0.01423263	0.023665187	0.00987876	0.014000932	-0.003771803	0.004670265	-0.000413504	0	-0.078804654	0.06033298	-0.01022789	0.018600634	-0.036303234	-0.055338104	0.002534292	0.002875023	0.004423612	0.008247831	0.001097854	0.001795927	0	0.002451958	0.000897849	0.002608542	0.000188939	0.002383123	0.000255161	0.050569729	0.005044098	0.002904137	0.001166229	0.041127865	0.034289946	0.028293446	0.044148591	0.041934202	-0.020036601	0.004584112	0.6798	177	0.029662652	-0.1	-0.2	0.1	-0.02	-0.000253185	-0.071947199	-0.06	-0.04	-0.02	-0.04	-0.08	-0.13	-0.16	-0.11	-0.15	41	41.6	0.09	-0.18	-0.13	0.34	1.01	1.23	2.12	2.75	7.303843225	4.844187086	5.883322388	6.467698726	5.874930731	7.275864601	5.153291594	5.707110265	6.411818268	5.891644212
-0.003634717	0.000848078	-0.001324917	0.041413528	-0.000470661	0.006504376	-0.000260569	0.001504323	0.003803732	-0.002376864	0.008108664	0.068613667	-0.000352329	-0.001254311	-0.009798542	0.001372673	0.001715246	-0.004226842	-5.96294E-07	0.000559102	-0.001249609	-0.001287001	-0.001287414	-0.001051818	-0.001131768	-0.003562211	-8.14386E-05	-4.81622E-06	-0.003877223	0.003841726	0.001287412	-0.017489534	0.009729583	0.012221225	-0.003620066	0.004798054	0.004766483	0.002677056	0.000455188	0.003272934	0.006873931	0.008734744	0.01030702	0.007897491	0.012868436	0.00592044	0.015715989	0.004534557	0.011211559	0.003768183	0.010237678	-0.056272815	0.011735658	0.003619733	0.004611403	0.020579255	-0.01453017	-0.014117882	-0.018600634	-0.009968365	-0.004217768	0.002560674	0.002235109	0.000353045	0.005055358	0.001385042	0.002263938	0	0.002639344	0.002525974	0.002655145	0.002334294	0.002936038	0.000510126	-0.015708354	-0.001819963	-0.000360206	0.003241629	-0.007833808	-0.008519673	-0.020994239	0.006375343	-0.00153254	-0.009891277	0.012389734	0.3646	-40	0.003477491	0	-0.3	0.1	0	-0.00033482	0.021510849	0.2	0.14	0.13	0.2	0.27	0.34	0.27	0.24	0.24	41.3	41.8	0.03	-0.25	-0.13	0.41	1.15	1.3	2.16	2.79	7.284134806	4.997212274	5.697093487	6.464588304	5.910796644	7.26961675	5.030437921	5.703782475	6.472346295	5.81711116
-0.00219403	0.000295366	0.002382757	0.017437619	0.002187736	5.99308E-05	0.010516457	-0.005297592	-0.007651147	-0.000805924	0.084045237	-0.005916281	-0.024507612	-3.91603E-07	0.009042969	-0.003460917	-0.001295761	0.000701988	-0.003089401	-5.04988E-06	-3.88679E-07	0	-4.12499E-07	-6.82074E-05	-0.007711259	0.004279391	-0.000139795	-0.001462521	0.005812083	-0.004608891	-0.002490274	-0.014018759	0.007031589	0.002650318	-0.002178826	0.000836978	0.001616676	-4.50596E-05	0.00333584	-0.00685931	0.000274124	-0.002969837	-0.004723965	-0.010761378	-0.02610954	-0.004600399	0.007194426	0.004345312	0.006439519	0.001813295	-0.001529715	0.055378673	-0.00760642	0.000919432	0.001953232	-0.064692261	-0.05895791	0.030800382	0.056664221	0.006354992	0.023515935	0.002390602	0.001094645	0.003699467	0.002257925	0.000518896	0.00150645	-0.001041125	0.002703446	0.001382507	0.002044463	0.000983802	0.004596428	-0.00025503	0.037976357	0.003990209	0.004206503	0.00352062	-0.03628723	-0.029049894	-0.049322422	-0.001093942	0.02305873	0.012164774	0.01568688	-0.6171	-40	0.005900522	-0.1	0.1	0	0	0.001239186	0.074612766	0.12	0.18	0.02	0.11	0.19	0.22	0.2	0.18	0.16	41.3	41.8	0.09	-0.35	-0.14	0.48	1.25	1.38	2.22	2.83	7.307872781	4.9698133	5.669880923	6.561030666	5.860786223	7.259116128	4.859812404	5.743003188	6.470799504	5.811140993
